user9,Aqueen Hotel Paya Lebar,8,3246,0.272727273,0.454545455,0,0.136363636,0.136363636,leisure,couple,singapore
user9,5footway.inn Project Ann Siang,8,878,0.191919192,0.202020202,0.202020202,0.202020202,0.202020202,leisure,solo,singapore
user9,5footway.inn Project Boat Quay,7,3122,0.2,0.2,0.2,0.2,0.2,leisure,friend,singapore
user9,5footway.inn Project Boat Quay,7,2975,0.2,0.2,0.2,0.2,0.2,leisure,family,singapore
user9,Harbour Ville Hotel,7,4285,0.541666667,0.291666667,0,0,0.166666667,leisure,friend,singapore
user9,Grand Copthorne Waterfront,8,5193,0.25,0.416666667,0.125,0.125,0.083333333,leisure,solo,singapore
user9,Superb Hostel,7,1448,0.212765957,0.212765957,0.212765957,0.14893617,0.212765957,leisure,solo,singapore
user9,Amrise Hotel,6,1082,0.24,0.4,0.12,0,0.24,leisure,couple,singapore
user9,5footway.inn Project Boat Quay,7,2975,0.2,0.2,0.2,0.2,0.2,leisure,family,singapore
user1,Marunouchi Hotel,9,8248,0.215053763,0.215053763,0.161290323,0.193548387,0.215053763,leisure,couple,tokyo
user1,Ueno First City Hotel,8,6186,0.120879121,0.21978022,0.21978022,0.21978022,0.21978022,leisure,friend,tokyo
user1,Daiwa Roynet Hotel Tokyo Akabane,9,6186,0.135135135,0.27027027,0.27027027,0.054054054,0.27027027,leisure,family,tokyo
user1,Mandarin Oriental Tokyo,9,23050,0.15942029,0.289855072,0.130434783,0.130434783,0.289855072,leisure,family,tokyo
user1,APA Hotel Shinagawa Sengakuji Eki-Mae,8,2134,0.142857143,0.571428571,0,0.085714286,0.2,leisure,solo,tokyo
user1,HOTEL MYSTAYS Asakusa bashi,8,4640,0.105263158,0.350877193,0.192982456,0,0.350877193,leisure,family,tokyo
user1,HOTEL MYSTAYS Ueno East,8,2870,0.076923077,0.384615385,0.096153846,0.057692308,0.384615385,leisure,solo,tokyo
user1,APA Hotel Ginza-Takaracho,8,3402,0.139240506,0.253164557,0.126582278,0.227848101,0.253164557,leisure,couple,tokyo
user1,APA Hotel Okachimachi Eki-Kita S,8,6681,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,leisure,friend,tokyo
user1,Hotel New Tohoku,8,4899,0.133333333,0.222222222,0.2,0.222222222,0.222222222,leisure,friend,tokyo
user1,APA Hotel Tokyo Kudanshita,7.5,5258,0.098039216,0.392156863,0.078431373,0.039215686,0.392156863,leisure,friend,tokyo
user1,Ace Inn Asakusa,8,773,0.170212766,0.425531915,0.063829787,0.042553191,0.29787234,leisure,solo,tokyo
user1,APA Hotel Nihombashi Hamacho-eki Minami,8,6496,0.25,0.555555556,0,0.027777778,0.166666667,leisure,family,tokyo
user1,Holiday View Inn,8,4640,0.115942029,0.289855072,0.231884058,0.072463768,0.289855072,leisure,couple,tokyo
user10,Keio Presso Inn Akasaka,9,4949,0.111111111,0.277777778,0.277777778,0.055555556,0.277777778,leisure,solo,tokyo
user10,Hotel Sunroute Asakusa,8,3402,0.13253012,0.240963855,0.144578313,0.240963855,0.240963855,leisure,couple,tokyo
user10,Forest Hongo,8,6614,0.142857143,0.571428571,0.028571429,0,0.257142857,leisure,family,tokyo
user10,Keikyu EX Inn Shinagawa,8.5,2923,0.2,0.285714286,0.142857143,0.1,0.271428571,leisure,solo,tokyo
user10,Grand Prince Hotel Takanawa,8,5365,0.272727273,0.363636364,0.090909091,0.036363636,0.236363636,leisure,couple,tokyo
user10,Kotobuki Sou,10,10826,0.171428571,0.285714286,0.1,0.157142857,0.285714286,leisure,family,tokyo
user10,Nihonbashi Muromachi Bay Hotel,9,1237,0.217391304,0.289855072,0.086956522,0.115942029,0.289855072,leisure,solo,tokyo
user10,APA Hotel Akihabara-Ekimae,8,6186,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,friend,tokyo
user10,Shibuya Hotel En,8,10857,0.14893617,0.212765957,0.212765957,0.212765957,0.212765957,leisure,family,tokyo
user10,Tokyu Stay Ikebukuro,9,6619,0.104651163,0.23255814,0.23255814,0.197674419,0.23255814,leisure,family,tokyo
user10,Tokyu Stay Ginza,9,8692,0.202020202,0.202020202,0.202020202,0.191919192,0.202020202,leisure,family,tokyo
user10,Hotel Nihonbashi Saibo,8,2672,0.125,0.3125,0.234375,0.015625,0.3125,leisure,couple,tokyo
user10,First Cabin Atagoyama,8,1732,0.209876543,0.24691358,0.24691358,0.049382716,0.24691358,leisure,solo,tokyo
user10,APA Hotel Akihabara-Ekimae,8,6186,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,friend,tokyo
user11,Asakusa Hotel Hatago,9,7423,0.21875,0.3125,0.046875,0.109375,0.3125,leisure,friend,tokyo
user11,Ikidane House,9,3712,0.142857143,0.571428571,0.057142857,0.057142857,0.171428571,leisure,family,tokyo
user11,Chisun Inn Kamata,8,2672,0.171052632,0.263157895,0.263157895,0.039473684,0.263157895,leisure,couple,tokyo
user11,APA Hotel Tsukiji-eki Minami,8,5104,0.237288136,0.338983051,0,0.084745763,0.338983051,leisure,family,tokyo
user11,APA Hotel Asakusa Kuramae,8,2165,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,leisure,solo,tokyo
user11,Tokyu Stay Nishi Shinjuku,8,7145,0.192982456,0.350877193,0.105263158,0.052631579,0.298245614,leisure,family,tokyo
user11,Dormy Inn Express Meguro Aobadai Hot Spring,8,9217,0.157894737,0.526315789,0,0.052631579,0.263157895,leisure,couple,tokyo
user11,Japonica Lodge Asakusa,8,3093,0.242424242,0.303030303,0.03030303,0.196969697,0.227272727,leisure,friend,tokyo
user11,HOTEL MYSTAYS Ueno Iriyaguchi,8,2629,0.076923077,0.384615385,0.096153846,0.057692308,0.384615385,leisure,solo,tokyo
user12,Shinagawa Tobu Hotel,8,20786,0.20754717,0.377358491,0.113207547,0.037735849,0.264150943,leisure,friend,tokyo
user12,Sotetsu Fresa Inn Nihombashi Kayabacho,8,6496,0.203703704,0.37037037,0.018518519,0.037037037,0.37037037,leisure,family,tokyo
user12,APA Hotel Keisei Ueno Ekimae,8,4021,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,leisure,couple,tokyo
user12,Artist Hotel - BnA HOTEL Koenji,8,4949,0.131578947,0.263157895,0.263157895,0.078947368,0.263157895,leisure,couple,tokyo
user12,APA Hotel Asakusa Kuramae,8,2165,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,leisure,solo,tokyo
user12,Asakusa View Hotel,8,4949,0.114285714,0.285714286,0.157142857,0.228571429,0.214285714,leisure,couple,tokyo
user12,Toyoko Inn Tokyo Shinjuku Kabuki-cho,8,2606,0.090909091,0.227272727,0.227272727,0.227272727,0.227272727,leisure,solo,tokyo
user12,Hotel Cadenza Hikarigaoka,8,18440,0.192307692,0.615384615,0,0,0.192307692,leisure,friend,tokyo
user12,APA Hotel Higashi Shinjuku Kabukicho,8,2784,0.1125,0.25,0.25,0.1375,0.25,leisure,solo,tokyo
user12,Grand Prince Hotel Takanawa,8,5365,0.272727273,0.363636364,0.090909091,0.036363636,0.236363636,leisure,couple,tokyo
user12,Hotel Chinzanso Tokyo,9,10254,0.235294118,0.588235294,0,0.029411765,0.147058824,leisure,family,tokyo
user13,Toyoko Inn Tokyo Monzen-Nakacho Eitaibashi,8,5245,0.139534884,0.465116279,0.023255814,0.023255814,0.348837209,leisure,family,tokyo
user13,Sutton Place Hotel Ueno,8,7423,0.1,0.333333333,0.116666667,0.116666667,0.333333333,leisure,friend,tokyo
user13,Tokyu Stay Aoyama Premier,8,4052,0.109090909,0.363636364,0.090909091,0.163636364,0.272727273,leisure,solo,tokyo
user13,APA Hotel Shintomicho-Ekimae,8,5258,0.23880597,0.298507463,0.074626866,0.089552239,0.298507463,leisure,friend,tokyo
user13,APA Hotel Akihabara-Ekimae,8,3093,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,couple,tokyo
user13,Tokyo Bay Ariake Washington Hotel,8,6557,0.270833333,0.416666667,0,0.0625,0.25,leisure,friend,tokyo
user13,Hotel Keihan Asakusa,8,7516,0.121621622,0.27027027,0.175675676,0.243243243,0.189189189,leisure,friend,tokyo
user13,Hotel Lumiere Kasai,8,3217,0.138461538,0.307692308,0.276923077,0.015384615,0.261538462,leisure,couple,tokyo
user13,APA Hotel Asakusa Kuramae,8,2165,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,leisure,solo,tokyo
user13,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,leisure,family,tokyo
user14,Ark Hotel Tokyo Ikebukuro,8,5289,0.183673469,0.204081633,0.204081633,0.204081633,0.204081633,leisure,family,tokyo
user14,Hotel Tokyo Garden Palace,8,6681,0.134615385,0.384615385,0.038461538,0.057692308,0.384615385,leisure,family,tokyo
user14,HOTEL MYSTAYS PREMIER Omori,8,3619,0.205882353,0.294117647,0.132352941,0.073529412,0.294117647,leisure,solo,tokyo
user14,Hotel Shirobara Inn Asakusa,8,6013,0.125,0.25,0.15,0.25,0.225,leisure,family,tokyo
user14,APA Hotel Akihabara-Ekimae,8,3093,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,couple,tokyo
user14,APA Hotel Akihabara-Ekimae,8,6186,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,friend,tokyo
user14,Anne Hostel,8,1918,0.16,0.4,0.14,0.02,0.28,leisure,couple,tokyo
user14,Hotel Mandarin,8,5258,0.25,0.357142857,0.089285714,0.107142857,0.196428571,leisure,family,tokyo
user14,Hotel Cerezo,8,2320,0.128205128,0.512820513,0.102564103,0,0.256410256,leisure,couple,tokyo
user14,APA Hotel Asakusa Kuramae,8,2165,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,leisure,solo,tokyo
user14,APA Hotel Akihabara-Ekimae,8,6186,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,friend,tokyo
user15,Hotel Villa Fontaine Tokyo-Otemachi,8,3248,0.057971014,0.289855072,0.289855072,0.072463768,0.289855072,leisure,couple,tokyo
user15,Harumi Grand Hotel,7,2628,0.128205128,0.512820513,0,0.025641026,0.333333333,leisure,family,tokyo
user15,HOTEL MYSTAYS Ueno Iriyaguchi,8,3155,0.076923077,0.384615385,0.096153846,0.057692308,0.384615385,leisure,couple,tokyo
user15,Senju Tamuraya,9,1330,0.205882353,0.588235294,0,0.058823529,0.147058824,leisure,solo,tokyo
user15,Annex Check In Shimbashi,7.5,2666,0.192771084,0.240963855,0.240963855,0.084337349,0.240963855,leisure,solo,tokyo
user15,Toyoko Inn Tokyo Akabane-eki Higashi-guchi Ichiban-gai,8,9754,0.196428571,0.357142857,0.267857143,0.017857143,0.160714286,leisure,friend,tokyo
user15,Sotetsu Fresa Inn Tokyo Kamata,8,6496,0.142857143,0.25974026,0.25974026,0.077922078,0.25974026,leisure,friend,tokyo
user15,Claska,8,19108,0.210526316,0.526315789,0,0,0.263157895,leisure,solo,tokyo
user15,the b tokyo akasaka-mitsuke,8,6573,0.133333333,0.266666667,0.266666667,0.066666667,0.266666667,leisure,family,tokyo
user15,Shinagawa Prince Hotel,8,10656,0.202898551,0.289855072,0.144927536,0.101449275,0.260869565,leisure,friend,tokyo
user15,the b sangenjaya,7,5962,0.192982456,0.350877193,0.070175439,0.035087719,0.350877193,leisure,family,tokyo
user15,APA Hotel Akihabara-Ekimae,8,3093,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,couple,tokyo
user16,Hotel Lungwood,8,2877,0.096153846,0.384615385,0.230769231,0.019230769,0.269230769,leisure,solo,tokyo
user16,Toyoko Inn Tokyo-eki Shin-Ohashi Mae,8,5412,0.27027027,0.540540541,0,0.027027027,0.162162162,leisure,friend,tokyo
user16,Sotetsu Fresa Inn Hamamatsucho-Daimon,8,7795,0.225806452,0.322580645,0.048387097,0.080645161,0.322580645,leisure,family,tokyo
user16,Hotel Shirobara Inn Asakusa,8,3341,0.125,0.25,0.15,0.25,0.225,leisure,couple,tokyo
user16,Dai-ichi Hotel Tokyo Seafort,8,5614,0.311111111,0.444444444,0.022222222,0.088888889,0.133333333,leisure,family,tokyo
user16,Train Hostel HOKUTOSEI,8.5,2938,0.666666667,0.222222222,0,0.111111111,0,leisure,friend,tokyo
user16,Toyoko Inn Tokyo Asakusa Senzoku Tsukuba Express,8,9487,0.160714286,0.357142857,0.107142857,0.089285714,0.285714286,leisure,friend,tokyo
user16,Courtyard by Marriott Tokyo Station,8,6125,0.210526316,0.210526316,0.157894737,0.210526316,0.210526316,leisure,solo,tokyo
user16,APA Hotel Akihabara-Ekimae,8,3093,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,couple,tokyo
user16,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,leisure,family,tokyo
user17,Tokyo Green Palace,8,4961,0.125,0.416666667,0.020833333,0.020833333,0.416666667,leisure,couple,tokyo
user17,Tokyu Stay Nishi Shinjuku,8,7145,0.192982456,0.350877193,0.105263158,0.052631579,0.298245614,leisure,family,tokyo
user17,Hotel Lumiere Nishikasai,8,5289,0.129032258,0.322580645,0.193548387,0.032258065,0.322580645,leisure,family,tokyo
user17,Tokyu Stay Yoga,8,6805,0.219512195,0.487804878,0.073170732,0,0.219512195,leisure,family,tokyo
user17,Hotel JAL City Tamachi Tokyo,8,2753,0.280701754,0.350877193,0.01754386,0.035087719,0.315789474,leisure,couple,tokyo
user17,Hotel Yamayuri,7,5227,0.191919192,0.202020202,0.202020202,0.202020202,0.202020202,leisure,family,tokyo
user17,APA Hotel Asakusa Kuramae,8,2165,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,leisure,solo,tokyo
user17,APA Hotel Akihabara-Ekimae,8,6186,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,friend,tokyo
user17,Four Seasons Hotel Tokyo at Marunouchi,8.5,22435,0.206185567,0.206185567,0.206185567,0.175257732,0.206185567,leisure,couple,tokyo
user17,APA Hotel Ginza-Takaracho,8,6341,0.139240506,0.253164557,0.126582278,0.227848101,0.253164557,leisure,family,tokyo
user17,Hilton Tokyo Bay,8.5,9031,0.266666667,0.633333333,0.033333333,0,0.066666667,leisure,couple,tokyo
user17,Asakusa View Hotel,8,10517,0.114285714,0.285714286,0.157142857,0.228571429,0.214285714,leisure,friend,tokyo
user17,Shinjuku Washington Hotel,8,7980,0.243902439,0.243902439,0.097560976,0.170731707,0.243902439,leisure,family,tokyo
user17,Hotel Sunroute Shinagawa Seaside,8,10783,0.162790698,0.465116279,0.046511628,0.046511628,0.279069767,leisure,family,tokyo
user17,APA Hotel Asakusa Kuramae,8,2165,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,leisure,solo,tokyo
user18,Hotel Listel Shinjuku,7,7795,0.106666667,0.266666667,0.266666667,0.093333333,0.266666667,leisure,friend,tokyo
user18,Oriental Hotel Tokyo Bay,9,5837,0.272727273,0.454545455,0.045454545,0.068181818,0.159090909,leisure,family,tokyo
user18,Toyoko Inn Tokyo Yamanote-sen Otsuka-eki Kita-guchi No.2,8,6213,0.06557377,0.327868852,0.196721311,0.081967213,0.327868852,leisure,friend,tokyo
user18,Hotel Risveglio Akasaka,9,6765,0.142857143,0.25974026,0.25974026,0.077922078,0.25974026,leisure,family,tokyo
user18,APA Hotel Tokyo Shiomi Ekimae,8,2103,0.260869565,0.52173913,0,0.043478261,0.173913043,leisure,solo,tokyo
user18,APA Hotel Akihabara-Ekimae,8,3093,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,couple,tokyo
user18,Kichijoji Daiichi Hotel,8,6723,0.212765957,0.212765957,0.212765957,0.14893617,0.212765957,leisure,family,tokyo
user18,Rihga Royal Hotel Tokyo,9,12635,0.189189189,0.540540541,0.027027027,0,0.243243243,leisure,friend,tokyo
user18,Hotel Villa Fontaine Tokyo-Otemachi,8,6496,0.057971014,0.289855072,0.289855072,0.072463768,0.289855072,leisure,friend,tokyo
user18,Sotetsu Fresa Inn Nihombashi Kayabacho,8,6496,0.203703704,0.37037037,0.018518519,0.037037037,0.37037037,leisure,family,tokyo
user18,APA Hotel Shintomicho-Ekimae,8,2165,0.23880597,0.298507463,0.074626866,0.089552239,0.298507463,leisure,solo,tokyo
user18,APA Hotel Akihabara-Ekimae,8,3093,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,couple,tokyo
user19,the b Roppongi,8,7114,0.164705882,0.235294118,0.235294118,0.129411765,0.235294118,leisure,family,tokyo
user19,Hotel Edoya,8,2131,0.08,0.266666667,0.266666667,0.12,0.266666667,leisure,solo,tokyo
user19,Sunshine City Prince Hotel,8,8166,0.146067416,0.224719101,0.202247191,0.202247191,0.224719101,leisure,family,tokyo
user19,the b tokyo akasaka-mitsuke,8,6573,0.133333333,0.266666667,0.266666667,0.066666667,0.266666667,leisure,family,tokyo
user19,Ochanomizu St. HILLS HOTEL,8,6650,0.123287671,0.273972603,0.191780822,0.136986301,0.273972603,leisure,family,tokyo
user19,APA Hotel Akihabara-Ekimae,8,3093,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,couple,tokyo
user19,APA Hotel Akihabara-Ekimae,8,6186,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,friend,tokyo
user19,Ryokan Katsutaro,8,6260,0.148148148,0.740740741,0,0,0.111111111,leisure,family,tokyo
user19,New Otani Inn Tokyo,8,5877,0.166666667,0.37037037,0.018518519,0.074074074,0.37037037,leisure,friend,tokyo
user19,Tokyu Stay Aoyama Premier,8,4052,0.109090909,0.363636364,0.090909091,0.163636364,0.272727273,leisure,solo,tokyo
user19,the b Roppongi,8,2498,0.164705882,0.235294118,0.235294118,0.129411765,0.235294118,leisure,solo,tokyo
user19,YMCA Asia Youth Center,7,3805,0.169811321,0.377358491,0.037735849,0.037735849,0.377358491,leisure,family,tokyo
user19,HOTEL MYSTAYS PREMIER Omori,8,3619,0.205882353,0.294117647,0.132352941,0.073529412,0.294117647,leisure,couple,tokyo
user2,APA Hotel Keisei Ueno Ekimae,8,7423,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,leisure,family,tokyo
user2,Toyoko Inn Tokyo Kamata Higashi-guchi,7,5746,0.135135135,0.27027027,0.27027027,0.054054054,0.27027027,leisure,family,tokyo
user2,Sakura Hostel Asakusa,8,3155,0.147058824,0.294117647,0.132352941,0.205882353,0.220588235,leisure,couple,tokyo
user2,Hotel Sunroute Asakusa,8,6805,0.13253012,0.240963855,0.144578313,0.240963855,0.240963855,leisure,friend,tokyo
user2,Tokyu Stay Shibuya Shin-Minamiguchi,8.5,7826,0.180722892,0.240963855,0.240963855,0.096385542,0.240963855,leisure,family,tokyo
user2,Centurion Hotel Residential Cabin Tower,8.5,866,0.155844156,0.25974026,0.25974026,0.064935065,0.25974026,leisure,solo,tokyo
user2,Tokyu Stay Gotanda,8.5,2159,0.075757576,0.303030303,0.303030303,0.045454545,0.272727273,leisure,solo,tokyo
user2,Tokyo Marriott Hotel,8,9983,0.2,0.5,0.075,0.025,0.2,leisure,couple,tokyo
user2,Celestine Hotel,9,4222,0.3125,0.3125,0.03125,0.03125,0.3125,leisure,solo,tokyo
user2,APA Hotel Akihabara-Ekimae,8,6186,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,friend,tokyo
user2,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,leisure,family,tokyo
user20,Omori Tokyu REI Hotel,8,2444,0.151898734,0.253164557,0.253164557,0.088607595,0.253164557,leisure,solo,tokyo
user20,Akihabara Hotel 3000,8,5011,0.071428571,0.285714286,0.285714286,0.071428571,0.285714286,leisure,friend,tokyo
user20,APA Hotel - Higashishinjuku Kabukicho Higashi,8,6805,0.1125,0.25,0.25,0.1375,0.25,leisure,family,tokyo
user20,HOTEL MYSTAYS Ochanomizu Conference Center,8,2413,0.111111111,0.222222222,0.222222222,0.222222222,0.222222222,leisure,solo,tokyo
user20,APA Hotel Akihabara-Ekimae,8,3093,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,couple,tokyo
user20,Hotel Asia Center of Japan,8,3248,0.228070175,0.350877193,0.087719298,0.052631579,0.280701754,leisure,solo,tokyo
user20,Toyoko Inn Tokyo Yamanote-sen Otsuka-eki Kita-guchi No.2,8,3107,0.06557377,0.327868852,0.196721311,0.081967213,0.327868852,leisure,family,tokyo
user20,Ueno First City Hotel,8,6186,0.120879121,0.21978022,0.21978022,0.21978022,0.21978022,leisure,friend,tokyo
user20,Richmond Hotel Premier Tokyo Oshiage,9,5258,0.245614035,0.350877193,0.035087719,0.105263158,0.263157895,leisure,family,tokyo
user20,Toyoko Inn Uguisudani,8,3107,0.132075472,0.377358491,0.150943396,0,0.339622642,leisure,couple,tokyo
user20,K's House Tokyo - Backpackers Hostel,9,3495,0.173913043,0.434782609,0.043478261,0.02173913,0.326086957,leisure,family,tokyo
user20,Keio Presso Inn Ikebukuro,8,4949,0.166666667,0.208333333,0.208333333,0.208333333,0.208333333,leisure,couple,tokyo
user20,Tokyo Guest House Itabashi-juku,9,4330,0.108108108,0.540540541,0.054054054,0.027027027,0.27027027,leisure,friend,tokyo
user20,Daiwa Roynet Hotel Ginza,9,11738,0.222222222,0.222222222,0.133333333,0.2,0.222222222,leisure,family,tokyo
user20,Tokyo Hutte,8.5,3464,0.20754717,0.377358491,0.037735849,0.113207547,0.264150943,leisure,friend,tokyo
user20,Chiyoda Inn,9,5939,0.285714286,0.408163265,0,0.040816327,0.265306122,leisure,friend,tokyo
user20,APA Hotel Asakusa Kuramae,8,2165,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,leisure,solo,tokyo
user21,Kagaribi Kitasenjyu Guesthouse,9,4176,0.101449275,0.289855072,0.289855072,0.043478261,0.275362319,leisure,friend,tokyo
user21,Hotel Nihonbashi Saibo,8,5345,0.125,0.3125,0.234375,0.015625,0.3125,leisure,friend,tokyo
user21,YMCA Asia Youth Center,7,5815,0.169811321,0.377358491,0.037735849,0.037735849,0.377358491,leisure,friend,tokyo
user21,Hotel Rose Garden Shinjuku,8,4040,0.23255814,0.23255814,0.139534884,0.162790698,0.23255814,leisure,couple,tokyo
user21,APA Hotel Asakusa Kuramae,8,2165,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,leisure,solo,tokyo
user21,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,leisure,family,tokyo
user22,Toyoko Inn Tokyo Asakusa Senzoku Tsukuba Express,8,4744,0.160714286,0.357142857,0.107142857,0.089285714,0.285714286,leisure,couple,tokyo
user22,Asakusa Hotel Wasou,8,2815,0.171875,0.3125,0.09375,0.1875,0.234375,leisure,couple,tokyo
user22,Capsule and Sauna Oriental,8,1114,0.157894737,0.210526316,0.210526316,0.210526316,0.210526316,leisure,solo,tokyo
user22,Hotel Gracery Tamachi,8.5,3805,0.295081967,0.327868852,0.016393443,0.032786885,0.327868852,leisure,couple,tokyo
user22,K's House Tokyo Oasis - Quality Hostel,9,2846,0.148648649,0.27027027,0.148648649,0.216216216,0.216216216,leisure,couple,tokyo
user22,Japonica Lodge Asakusa,8,3093,0.242424242,0.303030303,0.03030303,0.196969697,0.227272727,leisure,friend,tokyo
user22,Sotetsu Fresa Inn Nihombashi Kayabacho,8,3248,0.203703704,0.37037037,0.018518519,0.037037037,0.37037037,leisure,solo,tokyo
user22,Hotel New Otani Tokyo Garden Tower,9,6247,0.150943396,0.377358491,0.075471698,0.018867925,0.377358491,leisure,solo,tokyo
user22,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,leisure,family,tokyo
user23,Train Hostel HOKUTOSEI,8.5,2938,0.666666667,0.222222222,0,0.111111111,0,leisure,friend,tokyo
user23,APA Hotel Asakusabashi-Ekikita,8,5568,0.106382979,0.425531915,0.14893617,0.021276596,0.29787234,leisure,friend,tokyo
user23,Toyoko Inn Tokyo Asakusa Senzoku Tsukuba Express,8,9487,0.160714286,0.357142857,0.107142857,0.089285714,0.285714286,leisure,friend,tokyo
user23,APA Hotel Asakusa Kuramae,8,2165,0.235294118,0.392156863,0.019607843,0.039215686,0.31372549,leisure,solo,tokyo
user23,APA Hotel Akihabara-Ekimae,8,3093,0.058823529,0.235294118,0.235294118,0.235294118,0.235294118,leisure,couple,tokyo
user23,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,leisure,family,tokyo
user24,Kichijoji Tokyu REI Hotel,8,3480,0.149425287,0.229885057,0.229885057,0.16091954,0.229885057,leisure,solo,tokyo
user24,House Ikebukuro,9,4825,0.103896104,0.25974026,0.25974026,0.116883117,0.25974026,leisure,friend,tokyo
user24,Tokyo Guest House Itabashi-juku,9,2165,0.108108108,0.540540541,0.054054054,0.027027027,0.27027027,leisure,couple,tokyo
user24,Toyoko Inn Tokyo Shinjuku Kabuki-cho,8,2606,0.090909091,0.227272727,0.227272727,0.227272727,0.227272727,leisure,solo,tokyo
user24,ANA InterContinental Tokyo,8,18435,0.160714286,0.357142857,0.053571429,0.071428571,0.357142857,leisure,family,tokyo
user25,APA Hotel Tokyo Shiomi Ekimae,8,2103,0.260869565,0.52173913,0,0.043478261,0.173913043,leisure,solo,tokyo
user25,Keikyu EX Inn Shinagawa,8.5,6264,0.2,0.285714286,0.142857143,0.1,0.271428571,leisure,family,tokyo
user25,APA Hotel Hanzomon Hirakawacho,8,4640,0.166666667,0.37037037,0.055555556,0.037037037,0.37037037,leisure,friend,tokyo
user25,K's House Tokyo Oasis - Quality Hostel,9,4702,0.148648649,0.27027027,0.148648649,0.216216216,0.216216216,leisure,friend,tokyo
user25,Smile Hotel Nihombashi Mitsukoshimae,8,2165,0.222222222,0.277777778,0.083333333,0.138888889,0.277777778,leisure,couple,tokyo
user26,Hotel Villa Fontaine Tokyo-Otemachi,8,3093,0.057971014,0.289855072,0.289855072,0.072463768,0.289855072,leisure,solo,tokyo
user26,Shibuya Tokyu REI Hotel,8,10424,0.2,0.2,0.2,0.2,0.2,leisure,friend,tokyo
user26,APA Hotel Sugamo Ekimae,9,2474,0.076923077,0.384615385,0.269230769,0.038461538,0.230769231,leisure,couple,tokyo
user26,Book And Bed Tokyo,8.5,1603,0.139784946,0.215053763,0.215053763,0.215053763,0.215053763,leisure,couple,tokyo
user26,Urayasu Beaufort Hotel,7,4226,0.265306122,0.408163265,0.102040816,0.020408163,0.204081633,leisure,solo,tokyo
user26,Richmond Hotel Premier Tokyo Oshiage,9,5258,0.245614035,0.350877193,0.035087719,0.105263158,0.263157895,leisure,family,tokyo
user26,Hotel Asia Center of Japan,8,3248,0.228070175,0.350877193,0.087719298,0.052631579,0.280701754,leisure,solo,tokyo
user27,Suidobashi Grand Hotel,7,8819,0.20754717,0.377358491,0,0.132075472,0.283018868,leisure,friend,tokyo
user27,Zabutton hostel,9,4677,0.333333333,0.333333333,0.083333333,0.016666667,0.233333333,leisure,friend,tokyo
user27,Holiday View Inn,8,1392,0.115942029,0.289855072,0.231884058,0.072463768,0.289855072,leisure,solo,tokyo
user27,HOTEL MYSTAYS Ueno Iriyaguchi,8,5048,0.076923077,0.384615385,0.096153846,0.057692308,0.384615385,leisure,family,tokyo
user27,APA Hotel Nihombashi Hamacho-eki Minami,8,5506,0.25,0.555555556,0,0.027777778,0.166666667,leisure,friend,tokyo
user27,Hotel Shirobara Inn Asakusa,8,6013,0.125,0.25,0.15,0.25,0.225,leisure,family,tokyo
user27,Toyoko Inn Tokyo-eki Shin-Ohashi Mae,8,5078,0.27027027,0.540540541,0,0.027027027,0.162162162,leisure,family,tokyo
